2/19/13 21:04;4097;0;33002235;340;2;2;1046;7;13A;191911000339781;7755746041161350100;8216415948461989900;2337341160655640100
2/20/13 19:36;4097;0;33002235;340;2;4;1040;1;13A;191911000254318;1741646288069159940;1752080433963190020;4906592458773380100
2/20/13 19:37;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/20/13 19:39;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/20/13 19:37;4097;0;33002235;340;2;2;1040;8;13A;191911000014517;2193039352105139970;3581501911320999900;3630878773889959900
2/20/13 20:04;4097;0;33002235;340;2;4;1034;8;13A;191911000457392;2305602179492699900;7352833305850869800;6557950976127230000
2/20/13 20:04;4097;0;33002235;340;2;2;1046;2;13A;191911000026539;1760270352450449920;8847776014154850300;4960590904263669800
2/20/13 21:04;4097;0;33002235;340;2;2;1046;7;13A;191911000339781;7755746041161350100;8216415948461989900;2337341160655640100
2/21/13 19:36;4097;0;33002235;340;2;4;1040;1;13A;191911000254318;1741646288069159940;1752080433963190020;4906592458773380100
2/21/13 19:37;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/21/13 19:39;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/21/13 19:37;4097;0;33002235;340;2;2;1040;8;13A;191911000014517;2193039352105139970;3581501911320999900;3630878773889959900
2/21/13 20:04;4097;0;33002235;340;2;4;1034;8;13A;191911000457392;2305602179492699900;7352833305850869800;6557950976127230000
2/21/13 20:04;4097;0;33002235;340;2;2;1046;2;13A;191911000026539;1760270352450449920;8847776014154850300;4960590904263669800
2/21/13 21:04;4097;0;33002235;340;2;2;1046;7;13A;191911000339781;7755746041161350100;8216415948461989900;2337341160655640100
2/22/13 19:36;4097;0;33002235;340;2;4;1040;1;13A;191911000254318;1741646288069159940;1752080433963190020;4906592458773380100
2/22/13 19:37;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/22/13 19:39;4097;0;33002235;340;2;3;1052;3;13A;191911000165577;732765272060843010;6620900173576160300;7052172179839490000
2/22/13 19:37;4097;0;33002235;340;2;2;1040;8;13A;191911000014517;2193039352105139970;3581501911320999900;3630878773889959900
2/22/13 20:04;4097;0;33002235;340;2;4;1034;8;13A;191911000457392;2305602179492699900;7352833305850869800;6557950976127230000
2/22/13 20:04;4097;0;33002235;340;2;2;1046;2;13A;191911000026539;1760270352450449920;8847776014154850300;4960590904263669800
2/22/13 16:29;4097;0;33002235;340;2;2;1046;7;13A;191911000339781;7755746041161350100;8216415948461989900;2337341160655640100
2/19/13 21:01;4097;0;33002235;340;2;4;1064;3;13A;191911000571591;5046287505882120200;2281783392158749950;2517108951361909800
2/19/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/19/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/20/13 21:01;4097;0;33002235;340;2;4;1064;3;13A;191911000571591;5046287505882120200;2281783392158749950;2517108951361909800
2/20/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/20/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/21/13 21:01;4097;0;33002235;340;2;4;1064;3;13A;191911000571591;5046287505882120200;2281783392158749950;2517108951361909800
2/21/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/21/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/22/13 21:01;4097;0;33002235;340;2;4;1064;3;13A;191911000571591;5046287505882120200;2281783392158749950;2517108951361909800
2/22/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/22/13 21:04;4097;0;33002235;340;2;4;1058;7;13A;191911000214449;1644401029205710080;2643558078829839900;1656180215027120130
2/19/13 20:00;4097;0;33002235;340;2;4;1022;1;13A;191911000085577;3672488330138789900;9046572109187000300;3499762079914010100
2/19/13 21:01;4097;0;33002235;340;2;1;1064;9;13A;191911000146864;599851689066456960;588499033940967940;8215513943846830100
2/19/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/19/13 21:01;4097;0;33002235;340;2;4;1046;6;13A;191911000205797;1570557769299719940;5124777252462770200;5155512753008499700
2/19/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/20/13 20:00;4097;0;33002235;340;2;4;1022;1;13A;191911000085577;3672488330138789900;9046572109187000300;3499762079914010100
2/20/13 21:01;4097;0;33002235;340;2;1;1064;9;13A;191911000146864;599851689066456960;588499033940967940;8215513943846830100
2/20/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/20/13 21:01;4097;0;33002235;340;2;4;1046;6;13A;191911000205797;1570557769299719940;5124777252462770200;5155512753008499700
2/20/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/21/13 20:00;4097;0;33002235;340;2;4;1022;1;13A;191911000085577;3672488330138789900;9046572109187000300;3499762079914010100
2/21/13 21:01;4097;0;33002235;340;2;1;1064;9;13A;191911000146864;599851689066456960;588499033940967940;8215513943846830100
2/21/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/21/13 21:01;4097;0;33002235;340;2;4;1046;6;13A;191911000205797;1570557769299719940;5124777252462770200;5155512753008499700
2/21/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/22/13 20:00;4097;0;33002235;340;2;4;1022;1;13A;191911000085577;3672488330138789900;9046572109187000300;3499762079914010100
2/22/13 21:01;4097;0;33002235;340;2;1;1064;9;13A;191911000146864;599851689066456960;588499033940967940;8215513943846830100
2/22/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/22/13 21:04;4097;0;33002235;340;2;4;1046;6;13A;191911000205797;1570557769299719940;5124777252462770200;5155512753008499700
2/22/13 21:01;4097;0;33002235;340;2;4;1034;8;13A;191911000214451;1644401029205710080;2643558078829839900;1656180215027120130
2/19/13 21:01;4097;0;33002235;340;2;2;1064;5;13A;191911000203565;32745984604161300;2443279251256459800;865559227734077060
2/19/13 21:00;4097;0;33002235;340;2;4;1028;5;13A;191911000296277;8376688305338670100;2227545091168969980;5228646605866989600
2/20/13 21:01;4097;0;33002235;340;2;2;1064;5;13A;191911000203565;32745984604161300;2443279251256459800;865559227734077060
2/20/13 21:00;4097;0;33002235;340;2;4;1028;5;13A;191911000296277;8376688305338670100;2227545091168969980;5228646605866989600
2/21/13 21:01;4097;0;33002235;340;2;2;1064;5;13A;191911000203565;32745984604161300;2443279251256459800;865559227734077060
2/21/13 21:00;4097;0;33002235;340;2;4;1028;5;13A;191911000296277;8376688305338670100;2227545091168969980;5228646605866989600
2/22/13 21:01;4097;0;33002235;340;2;2;1064;5;13A;191911000203565;32745984604161300;2443279251256459800;865559227734077060
2/22/13 21:00;4097;0;33002235;340;2;4;1028;5;13A;191911000296277;8376688305338670100;2227545091168969980;5228646605866989600
2/19/13 19:38;4097;0;33002235;340;2;1;1052;10;13A;191911000306953;6582971662371170300;3809669876230600200;3775953461497679900
2/20/13 4:42;4097;0;33002235;340;2;1;1052;10;13A;191911000306953;6582971662371170300;3809669876230600200;3775953461497679900
2/21/13 4:42;4097;0;33002235;340;2;1;1052;10;13A;191911000306953;6582971662371170300;3809669876230600200;3775953461497679900
2/22/13 4:42;4097;0;33002235;340;2;1;1052;10;13A;191911000306953;6582971662371170300;3809669876230600200;3775953461497679900
2/19/13 20:00;4097;0;33002235;340;2;3;1070;2;13A;191911000586841;42573445423698896;1222898812446249980;4637425771436970000
2/19/13 20:04;4097;0;33002235;340;2;2;1046;8;13A;191911000463435;2738814110992229900;5955154117301480400;7817681084324010000
2/20/13 20:00;4097;0;33002235;340;2;3;1070;2;13A;191911000586841;42573445423698896;1222898812446249980;4637425771436970000
2/20/13 20:04;4097;0;33002235;340;2;2;1046;8;13A;191911000463435;2738814110992229900;5955154117301480400;7817681084324010000
2/21/13 20:00;4097;0;33002235;340;2;3;1070;2;13A;191911000586841;42573445423698896;1222898812446249980;4637425771436970000
2/21/13 20:04;4097;0;33002235;340;2;2;1046;8;13A;191911000463435;2738814110992229900;5955154117301480400;7817681084324010000
2/22/13 20:00;4097;0;33002235;340;2;3;1070;2;13A;191911000586841;42573445423698896;1222898812446249980;4637425771436970000
2/22/13 20:04;4097;0;33002235;340;2;2;1046;8;13A;191911000463435;2738814110992229900;5955154117301480400;7817681084324010000
2/19/13 21:01;4097;0;33002235;340;2;2;1070;9;13A;191911000064431;2666494711156990000;6245843805121989600;1671082469745319940
2/19/13 21:04;4097;0;33002235;340;2;1;1052;7;13A;191911000048601;8858495509211910100;7183696141355450400;6895642851943210000
2/20/13 21:01;4097;0;33002235;340;2;2;1070;9;13A;191911000064431;2666494711156990000;6245843805121989600;1671082469745319940
2/20/13 21:04;4097;0;33002235;340;2;1;1052;7;13A;191911000048601;8858495509211910100;7183696141355450400;6895642851943210000
2/21/13 21:01;4097;0;33002235;340;2;2;1070;9;13A;191911000064431;2666494711156990000;6245843805121989600;1671082469745319940
2/21/13 21:04;4097;0;33002235;340;2;1;1052;7;13A;191911000048601;8858495509211910100;7183696141355450400;6895642851943210000
2/22/13 21:01;4097;0;33002235;340;2;2;1070;9;13A;191911000064431;2666494711156990000;6245843805121989600;1671082469745319940
2/22/13 21:04;4097;0;33002235;340;2;1;1052;7;13A;191911000048601;8858495509211910100;7183696141355450400;6895642851943210000
2/19/13 19:36;4097;0;33002235;340;2;1;1064;9;13A;191911000215732;4835536039736710100;5787592700442470400;9116554144813360100
2/19/13 20:03;4097;0;33002235;340;2;1;1058;8;13A;191911000334402;6360353094221920300;5117758491869200400;8143860754014109700
2/20/13 19:36;4097;0;33002235;340;2;1;1064;9;13A;191911000215732;4835536039736710100;5787592700442470400;9116554144813360100
2/20/13 20:03;4097;0;33002235;340;2;1;1058;8;13A;191911000334402;6360353094221920300;5117758491869200400;8143860754014109700
2/21/13 19:36;4097;0;33002235;340;2;1;1064;9;13A;191911000215732;4835536039736710100;5787592700442470400;9116554144813360100
2/21/13 20:03;4097;0;33002235;340;2;1;1058;8;13A;191911000334402;6360353094221920300;5117758491869200400;8143860754014109700
2/22/13 19:36;4097;0;33002235;340;2;1;1064;9;13A;191911000215732;4835536039736710100;5787592700442470400;9116554144813360100
2/22/13 20:03;4097;0;33002235;340;2;1;1058;8;13A;191911000334402;6360353094221920300;5117758491869200400;8143860754014109700
2/19/13 19:37;4097;0;33002235;340;2;3;1034;2;13A;191911000555311;6181253426784730100;8881597802299079700;1797522927621499900
2/19/13 21:01;4097;0;33002235;340;2;1;71;7;13A;191911000559930;8858495509211910100;7183696141355450400;6895642851943210000
2/20/13 19:37;4097;0;33002235;340;2;3;1034;2;13A;191911000555311;6181253426784730100;8881597802299079700;1797522927621499900
2/20/13 21:01;4097;0;33002235;340;2;1;71;7;13A;191911000559930;8858495509211910100;7183696141355450400;6895642851943210000
2/21/13 19:37;4097;0;33002235;340;2;3;1034;2;13A;191911000555311;6181253426784730100;8881597802299079700;1797522927621499900
2/21/13 21:01;4097;0;33002235;340;2;1;71;7;13A;191911000559930;8858495509211910100;7183696141355450400;6895642851943210000
2/22/13 19:37;4097;0;33002235;340;2;3;1034;2;13A;191911000555311;6181253426784730100;8881597802299079700;1797522927621499900
2/22/13 21:01;4097;0;33002235;340;2;1;71;7;13A;191911000559930;8858495509211910100;7183696141355450400;6895642851943210000
2/19/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/19/13 19:39;4097;0;33002235;340;2;4;236;1;13A;191911000031237;2198408056508829950;281098130947628000;2868560720184660000
2/19/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/19/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/19/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/19/13 21:00;4097;0;33002235;340;2;3;1028;7;13A;191911000061522;4134121219612480000;7979862014284670000;1050164961735709950
2/19/13 21:04;4097;0;33002235;340;2;2;71;8;13A;191911000064276;8081933794146199600;8347059101984180200;7321615729497950200
2/20/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/20/13 19:39;4097;0;33002235;340;2;4;236;1;13A;191911000031237;2198408056508829950;281098130947628000;2868560720184660000
2/20/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/20/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/20/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/20/13 21:00;4097;0;33002235;340;2;3;1028;7;13A;191911000061522;4134121219612480000;7979862014284670000;1050164961735709950
2/20/13 21:04;4097;0;33002235;340;2;2;71;8;13A;191911000064276;8081933794146199600;8347059101984180200;7321615729497950200
2/21/13 9:25;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/21/13 4:37;4097;0;33002235;340;2;4;236;1;13A;191911000031237;2198408056508829950;281098130947628000;2868560720184660000
2/21/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/21/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/21/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/21/13 21:00;4097;0;33002235;340;2;3;1028;7;13A;191911000061522;4134121219612480000;7979862014284670000;1050164961735709950
2/21/13 21:04;4097;0;33002235;340;2;2;71;8;13A;191911000064276;8081933794146199600;8347059101984180200;7321615729497950200
2/22/13 9:25;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/22/13 4:37;4097;0;33002235;340;2;4;236;1;13A;191911000031237;2198408056508829950;281098130947628000;2868560720184660000
2/22/13 19:39;4097;0;33002235;340;2;3;1034;10;13A;191911000055324;5787235070714880000;3747681967784340000;6461164476168410100
2/22/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/22/13 19:37;4097;0;33002235;340;2;4;1046;5;13A;191911000577243;299144758594846980;1093531148089580030;6432004914965919700
2/22/13 21:00;4097;0;33002235;340;2;3;1028;7;13A;191911000061522;4134121219612480000;7979862014284670000;1050164961735709950
2/22/13 21:04;4097;0;33002235;340;2;2;71;8;13A;191911000064276;8081933794146199600;8347059101984180200;7321615729497950200
2/19/13 19:37;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/19/13 19:35;4097;0;33002235;340;2;3;1046;5;13A;191911000306468;5787235070714880000;3747681967784340000;6461164476168410100
2/19/13 19:37;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/20/13 19:37;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/20/13 19:35;4097;0;33002235;340;2;3;1046;5;13A;191911000306468;5787235070714880000;3747681967784340000;6461164476168410100
2/20/13 10:10;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/21/13 6:55;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/21/13 19:35;4097;0;33002235;340;2;3;1046;5;13A;191911000306468;5787235070714880000;3747681967784340000;6461164476168410100
2/21/13 10:10;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/22/13 6:55;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/22/13 19:35;4097;0;33002235;340;2;3;1046;5;13A;191911000306468;5787235070714880000;3747681967784340000;6461164476168410100
2/22/13 10:10;4097;0;33002235;340;2;2;1052;1;13A;191911000075047;131905534605362000;754096427334509950;4052710094122540000
2/19/13 19:35;4097;0;33002235;340;2;4;1235;8;13A;191911000585783;584070589310608000;4002234367468219900;716048370529613950
2/19/13 19:35;4097;0;33002235;340;2;2;1052;2;13A;191911000390338;2879759716725340200;7549506350887189500;612267233453234940
2/19/13 20:02;4097;0;33002235;340;2;4;1034;8;13A;191911000449051;4419392970154619900;9095992899954839600;2459021961000679900
2/19/13 21:02;4097;0;33002235;340;2;1;1022;7;13A;191911000346461;4352930122283210200;2399353927571339800;7431144206811419600
2/19/13 21:03;4097;0;33002235;340;2;1;1058;3;13A;191911000085013;7318656274365500400;6570909690777900000;9062257553996820500
2/20/13 19:35;4097;0;33002235;340;2;4;1235;8;13A;191911000585783;584070589310608000;4002234367468219900;716048370529613950
2/20/13 19:35;4097;0;33002235;340;2;2;1052;2;13A;191911000390338;2879759716725340200;7549506350887189500;612267233453234940
2/20/13 20:02;4097;0;33002235;340;2;4;1034;8;13A;191911000449051;4419392970154619900;9095992899954839600;2459021961000679900
2/20/13 21:02;4097;0;33002235;340;2;1;1022;7;13A;191911000346461;4352930122283210200;2399353927571339800;7431144206811419600
2/20/13 21:03;4097;0;33002235;340;2;1;1058;3;13A;191911000085013;7318656274365500400;6570909690777900000;9062257553996820500
2/21/13 19:35;4097;0;33002235;340;2;4;1235;8;13A;191911000585783;584070589310608000;4002234367468219900;716048370529613950
2/21/13 19:35;4097;0;33002235;340;2;2;1052;2;13A;191911000390338;2879759716725340200;7549506350887189500;612267233453234940
2/21/13 20:02;4097;0;33002235;340;2;4;1034;8;13A;191911000449051;4419392970154619900;9095992899954839600;2459021961000679900
2/21/13 21:02;4097;0;33002235;340;2;1;1022;7;13A;191911000346461;4352930122283210200;2399353927571339800;7431144206811419600
2/21/13 21:03;4097;0;33002235;340;2;1;1058;3;13A;191911000085013;7318656274365500400;6570909690777900000;9062257553996820500
2/22/13 19:35;4097;0;33002235;340;2;4;1235;8;13A;191911000585783;584070589310608000;4002234367468219900;716048370529613950
2/22/13 19:35;4097;0;33002235;340;2;2;1052;2;13A;191911000390338;2879759716725340200;7549506350887189500;612267233453234940
2/22/13 20:02;4097;0;33002235;340;2;4;1034;8;13A;191911000449051;4419392970154619900;9095992899954839600;2459021961000679900
2/22/13 21:02;4097;0;33002235;340;2;1;1022;7;13A;191911000346461;4352930122283210200;2399353927571339800;7431144206811419600
2/22/13 21:03;4097;0;33002235;340;2;1;1058;3;13A;191911000085013;7318656274365500400;6570909690777900000;9062257553996820500
2/19/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/19/13 19:36;4097;0;33002235;340;2;1;1052;3;13A;191911000532773;3065611093641670100;249585050147004000;1627044467747399940
2/19/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/19/13 21:01;4097;0;33002235;340;2;1;1022;7;13A;191911000319626;1800963126970990080;7203038002388700200;5347846718226920400
2/19/13 21:03;4097;0;33002235;340;2;3;1058;1;13A;191911000264747;3034512575716230100;6835349821653329900;6969205535385969700
2/20/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/20/13 19:36;4097;0;33002235;340;2;1;1052;3;13A;191911000532773;3065611093641670100;249585050147004000;1627044467747399940
2/20/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/20/13 21:01;4097;0;33002235;340;2;1;1022;7;13A;191911000319626;1800963126970990080;7203038002388700200;5347846718226920400
2/20/13 21:03;4097;0;33002235;340;2;3;1058;1;13A;191911000264747;3034512575716230100;6835349821653329900;6969205535385969700
2/21/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/21/13 19:36;4097;0;33002235;340;2;1;1052;3;13A;191911000532773;3065611093641670100;249585050147004000;1627044467747399940
2/21/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/21/13 21:01;4097;0;33002235;340;2;1;1022;7;13A;191911000319626;1800963126970990080;7203038002388700200;5347846718226920400
2/21/13 21:03;4097;0;33002235;340;2;3;1058;1;13A;191911000264747;3034512575716230100;6835349821653329900;6969205535385969700
2/22/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/22/13 19:36;4097;0;33002235;340;2;1;1052;3;13A;191911000532773;3065611093641670100;249585050147004000;1627044467747399940
2/22/13 19:38;4097;0;33002235;340;2;3;1022;9;13A;191911000547004;732765272060843010;6620900173576160300;7052172179839490000
2/22/13 21:01;4097;0;33002235;340;2;1;1022;7;13A;191911000319626;1800963126970990080;7203038002388700200;5347846718226920400
2/22/13 21:03;4097;0;33002235;340;2;3;1058;1;13A;191911000264747;3034512575716230100;6835349821653329900;6969205535385969700
2/19/13 20:02;4097;0;33002235;340;2;2;1058;2;13A;191911000208728;4219003939457350100;2802051589705059800;1478846450550789890
2/19/13 21:02;4097;0;33002235;340;2;4;1058;4;13A;191911000437301;9142691487079850000;748632361631705980;1093772382477260030
2/20/13 20:02;4097;0;33002235;340;2;2;1058;2;13A;191911000208728;4219003939457350100;2802051589705059800;1478846450550789890
2/20/13 21:02;4097;0;33002235;340;2;4;1058;4;13A;191911000437301;9142691487079850000;748632361631705980;1093772382477260030
2/21/13 20:02;4097;0;33002235;340;2;2;1058;2;13A;191911000208728;4219003939457350100;2802051589705059800;1478846450550789890
2/21/13 21:02;4097;0;33002235;340;2;4;1058;4;13A;191911000437301;9142691487079850000;748632361631705980;1093772382477260030
2/22/13 20:02;4097;0;33002235;340;2;2;1058;2;13A;191911000208728;4219003939457350100;2802051589705059800;1478846450550789890
2/22/13 21:02;4097;0;33002235;340;2;4;1058;4;13A;191911000437301;9142691487079850000;748632361631705980;1093772382477260030
2/19/13 21:03;4097;0;33002235;340;2;2;1058;1;13A;191911000061688;1010483260407110020;2810472728533770200;5702783792581140500
2/19/13 21:01;4097;0;33002235;340;2;4;1040;6;13A;191911000299438;8376688305338670100;2227545091168969980;5228646605866989600
2/19/13 21:01;4097;0;33002235;340;2;2;1028;7;13A;191911000261373;4779017093051079700;233832465445556000;1827624714426409980
2/20/13 21:03;4097;0;33002235;340;2;2;1058;1;13A;191911000061688;1010483260407110020;2810472728533770200;5702783792581140500
2/20/13 21:01;4097;0;33002235;340;2;4;1040;6;13A;191911000299438;8376688305338670100;2227545091168969980;5228646605866989600
2/20/13 21:01;4097;0;33002235;340;2;2;1028;7;13A;191911000261373;4779017093051079700;233832465445556000;1827624714426409980
2/21/13 21:03;4097;0;33002235;340;2;2;1058;1;13A;191911000061688;1010483260407110020;2810472728533770200;5702783792581140500
2/21/13 21:01;4097;0;33002235;340;2;4;1040;6;13A;191911000299438;8376688305338670100;2227545091168969980;5228646605866989600
2/21/13 21:01;4097;0;33002235;340;2;2;1028;7;13A;191911000261373;4779017093051079700;233832465445556000;1827624714426409980
2/22/13 21:03;4097;0;33002235;340;2;2;1058;1;13A;191911000061688;1010483260407110020;2810472728533770200;5702783792581140500
2/22/13 21:01;4097;0;33002235;340;2;4;1040;6;13A;191911000299438;8376688305338670100;2227545091168969980;5228646605866989600
2/22/13 21:01;4097;0;33002235;340;2;2;1028;7;13A;191911000261373;4779017093051079700;233832465445556000;1827624714426409980
2/19/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/19/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/19/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/19/13 20:03;4097;0;33002235;340;2;3;1046;10;13A;191911000135336;2686174201329580000;7928154428950740000;3915542693221400100
2/19/13 20:00;4097;0;33002235;340;2;2;1046;1;13A;191911000177783;517504852275982020;7651439506371160100;397894738450841980
2/19/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/19/13 21:00;4097;0;33002235;340;2;2;1235;7;13A;191911000203553;32745984604161300;2443279251256459800;865559227734077060
2/20/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/20/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/20/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/20/13 20:03;4097;0;33002235;340;2;3;1046;10;13A;191911000135336;2686174201329580000;7928154428950740000;3915542693221400100
2/20/13 20:00;4097;0;33002235;340;2;2;1046;1;13A;191911000177783;517504852275982020;7651439506371160100;397894738450841980
2/20/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/20/13 21:00;4097;0;33002235;340;2;2;1235;7;13A;191911000203553;32745984604161300;2443279251256459800;865559227734077060
2/21/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/21/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/21/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/21/13 20:03;4097;0;33002235;340;2;3;1046;10;13A;191911000135336;2686174201329580000;7928154428950740000;3915542693221400100
2/21/13 20:00;4097;0;33002235;340;2;2;1046;1;13A;191911000177783;517504852275982020;7651439506371160100;397894738450841980
2/21/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/21/13 21:00;4097;0;33002235;340;2;2;1235;7;13A;191911000203553;32745984604161300;2443279251256459800;865559227734077060
2/22/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/22/13 19:37;4097;0;33002235;340;2;1;1034;1;13A;191911000040668;8424374106644559900;2179539847159930110;3986913032232070100
2/22/13 20:04;4097;0;33002235;340;2;4;1022;1;13A;191911000306946;394806583764361020;7258472091934610400;5617810940266399700
2/22/13 20:03;4097;0;33002235;340;2;3;1046;10;13A;191911000135336;2686174201329580000;7928154428950740000;3915542693221400100
2/22/13 20:00;4097;0;33002235;340;2;2;1046;1;13A;191911000177783;517504852275982020;7651439506371160100;397894738450841980
